Timer,fight_result,has_round_started,is_round_over,player1_id,player1_health,player1_x_coord,player1_y_coord,player1_is_jumping,player1_is_crouching,player1_is_player_in_move,player1_move_id,player2_id,player2_health,player2_x_coord,player2_y_coord,player2_is_jumping,player2_is_crouching,player2_is_player_in_move,player2_move_id,player1_button_up,player1_button_down,player1_button_right,player1_button_left,player1_button_select,player1_button_start,player1_button_Y,player1_button_B,player1_button_X,player1_button_A,player1_button_L,player1_button_R,player2_button_up,player2_button_down,player2_button_right,player2_button_left,player2_button_select,player2_button_start,player2_buttons.Y,player2_button_B,player2_button_X,player2_button_A,player2_button_L,player2_button_R
144,NOT_OVER,TRUE,FALSE,0,144,284,192,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,284,192,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,284,192,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,284,192,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,284,192,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,284,192,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,284,187,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,282,182,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,281,178,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,279,174,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,278,170,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,277,167,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,276,163,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,275,160,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,275,160,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,272,155,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,271,152,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,270,150,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,269,149,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,268,147,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,267,146,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,265,144,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,265,144,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,263,143,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,262,143,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,261,142,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,261,142,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,TRUE,33686532,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,260,143,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,FALSE,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
144,NOT_OVER,TRUE,FALSE,0,144,258,143,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,256,144,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,256,144,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,TRUE,FALSE,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,254,147,FALSE,FALSE,FALSE,0,6,145,350,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,254,147,FALSE,FALSE,FALSE,0,6,145,349,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,252,150,FALSE,FALSE,FALSE,0,6,145,346,192,FALSE,FALSE,FALSE,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,250,152,FALSE,FALSE,FALSE,0,6,145,344,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,249,154,FALSE,FALSE,FALSE,0,6,145,343,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,248,157,FALSE,FALSE,FALSE,0,6,145,342,192,FALSE,FALSE,FALSE,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,247,159,FALSE,FALSE,FALSE,0,6,145,340,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,247,159,FALSE,FALSE,FALSE,0,6,145,340,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,245,166,FALSE,FALSE,FALSE,0,6,145,337,192,FALSE,FALSE,FALSE,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,243,169,FALSE,FALSE,FALSE,0,6,145,336,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,243,173,FALSE,FALSE,FALSE,0,6,145,336,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,241,177,FALSE,FALSE,FALSE,0,6,145,333,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,240,181,FALSE,FALSE,FALSE,0,6,145,331,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,239,185,FALSE,FALSE,FALSE,0,6,145,330,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,238,190,FALSE,FALSE,FALSE,0,6,145,329,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,238,192,FALSE,FALSE,FALSE,0,6,145,329,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,327,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,324,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,323,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,321,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,321,192,FALSE,FALSE,FALSE,0,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,318,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,317,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,315,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,314,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,313,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,313,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,310,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,308,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,307,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,307,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
137,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,304,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,304,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,301,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,300,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,298,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,297,192,FALSE,FALSE,FALSE,0,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,297,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,294,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
136,NOT_OVER,TRUE,FALSE,0,144,236,192,FALSE,FALSE,FALSE,0,6,145,294,192,FALSE,FALSE,FALSE,0,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE
